Names,Massey
Marshall County,-1.55315414093692
Mason County,-11.7700079727821
Mayfield,23.0065843525676
McCreary Central,-26.217515282754
McLean County,-37.4633680911665
Meade County,18.718173779637
Mercer County,4.42029427323277
Metcalfe County,-27.3501419129746
Middlesboro,-6.99862387207368
Monroe County,7.34720609027588
Montgomery County,12.9690894872411
Moore,-13.5778159884542
Morgan County,-3.33005292819376
Muhlenberg County,-27.0490649841704
Murray,6.09850594289669
Nelson County,-9.20374478851367
Newport,-6.52232089377362
Newport Central Catholic,27.1196508045354
Nicholas County,-9.25902702908227
North Bullitt,15.2758188217296
North Hardin,14.7668598090842
North Laurel,-8.23107926778792
North Oldham,15.0150801291084
Ohio County,8.20373181909018
Oldham County,5.57445021304958
Owen County,10.5859807819641
Owensboro,7.5044862395897
Owensboro Catholic,16.1343277689186
Paducah Tilghman,23.8741376641437
Paintsville,-37.5876440825899
Paris,-38.4075229463014
Paul Laurence Dunbar,-6.71202325623966
Pendleton County,-18.5953937865288
Perry County Central,15.4744242825075
Phelps,-24.6893745334106
Pike County Central,10.6546336026686
Pikeville,5.39207426531748
Pineville,-29.6085102859916
Pleasure Ridge Park,19.2750066351087
Powell County,6.30177263700909
Prestonsburg,3.86172790332038
Pulaski County,3.32934978973415
Raceland,0.130969971034341
Reidland,-21.7363909272404
Rockcastle County,21.0402870816757
Rowan County,6.33368758210819
Russell,1.20419474097319
Russell County,22.1504894243056
Russellville,-12.7786951111296
Ryle,25.9395782953141
Scott,-1.12211728282682
Scott County,36.3047754210552
Seneca,-2.01577294410829
Shawnee,-31.8569243518097
Shelby County,-4.34766258500708
Shelby Valley,-10.484283987995
Sheldon Clark,-14.6147847042545
Simon Kenton,8.34905210849901
Somerset,17.0559681941854
South Floyd,-30.3509054861348
South Laurel,-4.5340543214279
South Oldham,13.6601776527772
South Warren,-16.9247749030256
Southern,-4.63456478914499
Southwestern,16.9079851030697
Spencer County,-2.36841136707563
St. Xavier,36.429308932049
Tates Creek,2.22636749224559
Taylor County,-15.8879724759319
Todd County Central,-20.3743304076807
Trigg County,-3.67457886889218
Trimble County,-32.4697052366664
Trinity (Louisville),63.4460813853193
Union County,-8.13598550641126
Valley,-8.33152843788582
Waggener,-22.3201386883947
Walton-Verona,1.87718742065335
Warren Central,36.2432238613597
Warren East,8.31844336452197
Washington County,-0.42899311183242
Wayne County,2.46788970714209
Webster County,-21.5200994709734
West Carter,-22.8332506081846
West Jessamine,-2.13218556305119
Western,4.32013397201278
Western Hills,-2.55252051530866
Whitley County,-0.481203220061806
Williamsburg,-5.56706970137427
Woodford County,9.67886586427996
