Names,Massey
Scott,6.07878513534626
Scott County,37.6936944759313
Seneca,-25.7507871513292
Shawnee,-30.1752320665565
Shelby County,1.3766290132044
Shelby Valley,-2.280574651081
Sheldon Clark,-23.4889575663576
Simon Kenton,28.518938562452
Somerset,21.4248493308321
South Laurel,-0.00938749934530492
South Oldham,28.3633256799397
South Warren,45.1648024969889
Southern,-5.22127493619989
Southwestern,23.9026881582895
Spencer County,-5.82922892183181
St. Xavier,32.6452000392662
Tates Creek,11.8158378242625
Taylor County,17.0904890718197
Thomas Nelson,-3.58911883798439
Todd County Central,-17.033949504301
Trigg County,-3.69846185066127
Trinity (Louisville),29.2623413214659
Union County,2.45033434324746
Valley,-16.1006872475592
Waggener,17.2223487082771
Walton-Verona,6.7392135313853
Warren Central,-11.2452081596895
Warren East,4.6883616489348
Washington County,-4.67692695705249
Wayne County,20.9672924281173
Webster County,-28.151265689239
West Carter,-7.12732504095934
West Jessamine,-9.31163012797387
Western,-17.6119012578076
Western Hills,16.2666796619736
Whitley County,-5.7001266957773
Williamsburg,9.77101892720604
Woodford County,-3.54957620388641
