Names,Colley
Marion County,0.328634994022135
Marshall County,0.561085019220324
Mason County,1.08231636400333
Mayfield,0.822901506535897
McCreary Central,0.502139895600107
McLean County,0.206386224513911
Meade County,0.653995734528214
Menifee County,0.17420888622904
Mercer County,0.658887276662054
Metcalfe County,0.222898438772305
Middlesboro,0.460798785125145
Model,0.156986154065222
Monroe County,0.596149355679327
Montgomery County,0.454935636421531
Monticello,0.0359509993965788
Moore,0.631600266688495
Morgan County,0.725711364401693
Muhlenberg North,0.964922842931336
Muhlenberg South,0.570198810304477
Murray,0.307297937472875
Nelson County,0.593760820149777
Newport,0.475121410443831
Newport Central Catholic,0.665145951017894
Nicholas County,0.0491935782389297
North Bullitt,0.2929874595058
North Hardin,0.992773704071648
North Laurel,0.903305902327485
Ohio County,0.590765766459579
Oldham County,0.829099073628033
Oneida Baptist Institute,0.490641196276865
Owen County,0.370177811619257
Owensboro,0.733759800672833
Owensboro Catholic,0.738517590396773
Owsley County,0.620075771350191
Paducah Tilghman,0.738799267955154
Paintsville,0.821180763789831
Paris,0.212506084236053
Paul Laurence Dunbar,0.686989145617597
Pendleton County,0.465416190315041
Perry County Central,0.970124885268485
Phelps,0.0868864448338069
Pike County Central,0.580687848865016
Pikeville,0.314566945086158
Pineville,0.059272332028249
Pleasure Ridge Park,0.985954292495991
Portland Christian,0.202643846994353
Powell County,0.825119166369362
Prestonsburg,0.411887651575968
Providence,-0.0184723726756726
Pulaski County,0.766586767200098
Raceland,0.569912111482581
Red Bird,0.577110084667071
Reidland,0.205736012738445
Riverside Christian,-0.134880530515034
Rockcastle County,0.882332609665734
Rose Hill Christian,0.919410352385391
Rowan County,0.427298496435325
Russell,0.548031287520842
Russell County,0.318635464932883
Russellville,0.463282347226011
Ryle,0.837285661662291
Sayre,0.459554982121775
Scott,0.499986897181686
Scott County,0.933789798149099
Seneca,0.579789506092675
Shawnee,0.481182737822331
Shelby County,0.626285200473414
Shelby Valley,0.710917246427982
Sheldon Clark,0.287735927022656
Silver Grove,0.499912337816104
Simon Kenton,0.952781024174827
Somerset,0.537877850199104
South Floyd,0.617272508212188
South Laurel,0.947666569887415
South Oldham,0.641993641107051
Southern,0.285468023580615
Southwestern,0.505945363369876
Spencer County,0.215349210373378
St. Francis,-0.110325193680302
St. Henry,1.02730269380762
St. Mary,0.285281649818171
St. Patrick,0.400286478361156
St. Xavier,0.88392698570008
Tates Creek,0.969751224262432
Taylor County,0.727231821867404
Todd County Central,0.461211514480325
Trigg County,0.5270321559476
Trimble County,0.155658924322096
Trinity (Louisville),0.739282593677926
Trinity (Whitesville),0.56880486167199
Union County,0.499961267196487
University Heights,0.527503630939804
Valley,0.358155434905211
Villa Madonna,0.0367716569218725
Waggener,0.310516497610058
Walden,-0.071343384503008
Walton-Verona,0.393331073993396
Warren Central,0.991554742263931
Warren East,0.360586519194358
Washington County,0.540122943622625
Wayne County,0.967960995524369
Webster County,0.416550122864354
West Carter,0.448692623343914
West Jessamine,0.886972981001149
Western,0.458634110930475
Western Hills,0.399221670377681
Whitefield Academy,0.13562405328446
Whitesburg,0.525590191874779
Whitley County,0.527185869396343
Williamsburg,0.482945422799202
Williamstown,0.489925675720755
Wolfe County,0.352919031390052
Woodford County,0.531792596190633
Cloverport,0.111549517409454
Covington Latin,-0.255245709278276
Kentucky Country Day,0.430504196762213
Brown,0.105142020122466
