Names,Massey
Newport,15.0927943290766
Mercer County,9.40393005539445
East Carter,5.32307987954703
Fleming County,9.92979306375912
Morgan County,1.96878449157777
Henry County,-5.31026506553131
Lewis County,-16.7564445920085
West Carter,-13.0862645595968
Powell County,-24.1197873643064
Lloyd Memorial,4.73489579118502
Spencer County,-22.1083010865666
North Oldham,-21.6119002070753
Estill County,-30.5279377754508
Belfry,13.6632368740334
Leslie County,11.7377115767918
Sheldon Clark,-4.0797790230878
Middlesboro,0.512464794618019
Pike County Central,-24.699472422937
Prestonsburg,-8.70180891269953
Breathitt County,-3.54071922369301
Shelby Valley,-16.0783995903417
East Ridge,-28.7861061499977
Knott County Central,-27.3735088320367
Magoffin County,-46.4041442796058
Cawood,-27.0292452427798
Bowling Green,29.5334988018813
Hopkinsville,25.6729290565377
Franklin-Simpson,9.21745676814542
Paducah Tilghman,12.1133707756659
Warren East,-4.63491147338123
Logan County,-15.1845104579027
Madisonville-North Hopkins,-2.66200383648206
Hopkins County Central,-6.26158132544306
Allen County-Scottsville,-21.6365627727681
Union County,-12.5518285312788
Breckinridge County,-32.1129204625123
Calloway County,-11.042439223162
Adair County,-31.6718388986986
Bullitt East,22.9190993498135
Boyle County,26.2135957291628
North Bullitt,7.91119870282208
Russell County,10.5696897153026
Central,15.9542832225373
Southwestern,17.1268542233991
Waggener,0.580312572696051
Marion County,-3.99848335063907
Fairdale,-13.170311875476
Pulaski County,-2.88946332250743
Jeffersontown,-14.4680492659714
Taylor County,-19.5639485179134
Atherton,-31.8802810614685
Doss,0.273627856710856
Lexington Catholic,39.0712458961326
Franklin County,28.2086418121835
Highlands,37.5796312153782
Covington Catholic,40.6489757145847
Pendleton County,-5.90927929116098
Harrison County,17.3675046004791
South Oldham,22.0439884684326
Western Hills,-2.37115162860083
West Jessamine,8.9077550673877
Grant County,-6.97344218885282
East Jessamine,0.494160963118228
Bourbon County,-23.7045697276465
Anderson County,-5.98676871653419
Rockcastle County,25.1956497714254
Bell County,27.4186081526389
Madison Southern,23.5016915998736
Johnson Central,23.821662061447
Mason County,15.6959747843317
Clay County,-1.20775416979948
Knox Central,3.54202752391596
Boyd County,8.76934442952625
Letcher County Central,-4.19125316006503
Lawrence County,3.19328137987319
Greenup County,-7.77578130686466
Perry County Central,-9.0138871259665
Ashland Blazer,23.225738869771
St. Xavier,48.882069424266
John Hardin,34.2845372370218
Male,40.2651748072307
DuPont Manual,36.0136402232002
Meade County,18.1606719347722
North Hardin,9.41105171870287
Pleasure Ridge Park,26.5322277479399
Central Hardin,3.30995341372269
Butler,17.0691489764873
Bullitt Central,-8.71002280502887
Iroquois,-3.94721303517807
Nelson County,-12.0048064536343
Henry Clay,38.4333650368258
Paul Laurence Dunbar,27.4540238332419
South Laurel,17.1252199857834
George Rogers Clark,17.17180058627
Madison Central,27.7920629272269
Lafayette,18.638197326763
Scott County,25.5935027855602
Lincoln County,5.49105035896149
Whitley County,7.87392439623441
North Laurel,5.2025119083349
Tates Creek,2.39542315747805
Montgomery County,-14.4125933545098
Bryan Station,1.79882862719592
Warren Central,31.123501155583
Henderson County,29.9523813041466
Marshall County,24.788785443924
Christian County,25.2930728648899
Ohio County,8.56571439034822
Graves County,13.8355236255538
Owensboro,20.1354151684889
Apollo,15.2655391360591
Barren County,-4.60714175548324
Daviess County,-7.79062930914494
Grayson County,-14.2744843118365
Greenwood,-2.74494156552791
Trinity (Louisville),44.8923487530018
Ballard,18.3241527089949
Dixie Heights,19.2728793712107
Fern Creek,25.3973571953869
Boone County,23.1474763849465
Ryle,30.6089410509888
Shelby County,21.7643145985189
Campbell County,21.7775323460868
Simon Kenton,15.702553882325
Eastern,11.4293713320601
Seneca,7.76587120334411
Conner,3.29491265318914
Holmes,0.840320951322796
Oldham County,-2.33637961649523
Scott,-2.37247851894333
Southern,-4.11033645100009
Eminence,-12.2955784078051
Valley,-6.79402539960265
Woodford County,18.2531041963361
Betsy Layne,-57.0949993941358
Rowan County,-6.57793382674846
McCreary Central,-30.2911096942673
Muhlenberg North,-43.481550395795
Evangel Christian,-46.591309269853
