Names,Colley
Green County,0.201732583297382
Greenup County,0.501960788024969
Greenwood,0.748628970792027
Hancock County,0.263161692217019
Harlan,0.319163054467181
Harlan County,0.782648252597179
Harrison County,0.631286063230241
Hart County,0.380675048828618
Hazard,0.659121326981778
Heath,0.599915029446054
Henderson County,0.627507540765093
Henry Clay,0.965139356645416
Henry County,0.484788772731658
Heritage Academy,-0.00525172078566603
Hickman County,0.408826405381151
Highlands,0.453146322076347
Holmes,0.867932149385322
Holy Cross (Covington),1.02273549007676
Holy Cross (Louisville),0.427387039181106
Hopkins County Central,0.232681758463693
Hopkinsville,0.890339194261946
Iroquois,0.667175598551131
Jackson City,0.0954370644541628
Jackson County,0.380087916048194
Jeffersontown,0.93924659355609
Jenkins,0.15556730889489
John Hardin,0.829919016710348
Johnson Central,0.677415139085617
Kentucky Country Day,0.486207827037592
Kentucky School f/t Deaf,-0.0615621594073923
Knott County Central,0.933507978007361
Knox Central,0.716776035905068
LaRue County,0.693493092023069
Lafayette,0.661680448805218
Lawrence County,0.0734179839342628
Lee County,0.38536445331907
Leslie County,0.383689939788195
Letcher County Central,0.629033867708404
Lewis County,0.126785318670876
Lexington Catholic,0.960641106294708
Lexington Christian,0.68980594985493
Lincoln County,0.668468298593608
Livingston Central,0.512767372372734
Lloyd Memorial,0.55556268338067
Logan County,0.691994694419047
Lone Oak,0.42830700315129
Louisville Collegiate,0.555704534096253
Ludlow,0.363026068446584
Lynn Camp,0.0465696204627672
Lyon County,0.389456090870045
Madison Central,1.1060949800101
Madison Southern,0.437919348017
Madisonville-North Hopkins,0.675064111420892
Magoffin County,0.39231852382715
Male,0.738783628326286
Marion County,0.611402230324695
Marshall County,0.917947255168307
Mason County,0.722665474744074
Mayfield,0.596277663483076
McCreary Central,0.427481658487996
McLean County,0.446459445531477
Meade County,0.534845453379975
Menifee County,0.213194356300749
Mercer County,0.437601439878916
Metcalfe County,0.143316490491705
Middlesboro,0.531953180289837
Model,0.422604713372096
Monroe County,0.363261620407056
Montgomery County,0.806209469388985
Monticello,0.0934760762661718
Moore,1.08105398176022
Morgan County,0.29989414633995
Muhlenberg County,0.780163610811978
Murray,0.311568119304387
Nelson County,0.371539018935144
Newport,0.507468065495861
Newport Central Catholic,0.8624391671456
Nicholas County,0.134996408498065
North Bullitt,0.491803946173888
North Hardin,0.535468572888373
North Laurel,0.626690947984471
North Oldham,0.769660555663653
Ohio County,0.839558089931902
Oldham County,0.98677519537117
Owen County,0.760722666556997
Owensboro,0.395042008784442
Owensboro Catholic,0.205959287735521
Owsley County,0.197588560034565
Paducah Tilghman,0.678498405491741
Paintsville,0.25819918613354
Paris,0.287400678392634
Paul Laurence Dunbar,0.668387766426066
Pendleton County,0.670432207939485
Perry County Central,1.0361934871794
Phelps,0.255689452643028
Piarist School,-0.0743913649020673
Pike County Central,0.187749071923882
Pikeville,0.620484858414366
Pineville,0.374514413473676
Pleasure Ridge Park,1.05797783843123
Portland Christian,0.182238827757132
Powell County,0.599955374487776
Prestonsburg,0.415694849948754
Pulaski County,0.737646459430767
Raceland,0.176751907781694
Red Bird,0.0696003343823381
Reidland,0.174994949051866
Riverside Christian,-0.122789191819935
Rockcastle County,0.284883933503497
Rose Hill Christian,-0.0269283558348241
Rowan County,0.852755365926843
Russell,0.532751521321209
Russell County,0.79695979133756
Russellville,0.605112609086668
Ryle,0.48879160074654
Sayre,0.369978032516027
Scott,0.632735924647966
Scott County,1.10255668547656
Seneca,0.493093706577659
Shawnee,0.147052045208624
Shelby County,0.286988323153083
Shelby Valley,0.469287645374298
Sheldon Clark,0.731816508374968
Silver Grove,0.0534147199684847
Simon Kenton,0.866194841516755
Somerset,0.484108057007681
South Floyd,0.134911012879556
South Laurel,0.467005140916303
South Oldham,0.777074860904649
South Warren,0.382115632470711
Southern,0.803363920570012
Southwestern,0.853158684135811
Spencer County,0.388416958225215
St. Francis,-0.074697090153074
St. Henry,0.575753576932672
St. Mary,0.611886911259184
St. Patrick,0.499498298200165
St. Xavier,0.869474335776108
Tates Creek,0.653139250394084
Taylor County,0.481314370484092
Todd County Central,0.230126827620407
Trigg County,0.487976954821516
Trimble County,0.184508662927583
Trinity (Louisville),1.20754684487928
Trinity (Whitesville),0.0383861854776066
Union County,0.326776758229123
University Heights,0.582367170642474
Valley,0.351330657142304
Villa Madonna,0.228769321607787
Waggener,0.375535390363052
Walton-Verona,0.613583657283721
Warren Central,0.898787557958976
Warren East,0.61128700658592
Washington County,0.207719869524347
Wayne County,0.591962313567115
Webster County,0.610411110509862
West Carter,0.684297968268697
West Jessamine,0.72144236291067
Western,0.474471229811129
Western Hills,0.274633626681115
Whitefield Academy,0.413522506350288
Whitley County,0.223998987695909
Williamsburg,0.461015234076919
Williamstown,0.26749223758299
Wolfe County,0.448629408876322
Woodford County,0.833093310776781
Christian Fellowship,-0.190375588765499
Oneida Baptist Institute,0.163856742105081
Cloverport,-0.0171017468384977
Walden,-0.236484820064044
