Names,Colley
Lexington Catholic,0.919524001581253
Lexington Christian,0.721373877889353
Lincoln County,0.995031704127507
Livingston Central,0.178007404390379
Lloyd Memorial,0.169159887967442
Logan County,0.364731395531628
Louisville Collegiate,0.334432676100212
Ludlow,0.444887238984102
Lynn Camp,0.116844918569442
Lyon County,0.11627661782616
Madison Central,0.843707093349925
Madison Southern,0.41314620328972
Madisonville-North Hopkins,0.614948810788406
Magoffin County,0.544664368994375
Male,0.699511989591936
Marion County,0.638257323211386
Marshall County,0.803329012474677
Mason County,0.848924586935147
Mayfield,0.468272903352796
McCracken County,0.863223677893113
McCreary Central,0.196244740402313
McLean County,0.515775616741688
Meade County,0.296428749036814
Menifee County,0.0480305564686257
Mercer County,0.56259703067247
Metcalfe County,0.192715668299451
Middlesboro,0.30524697130511
Model,0.477298127699359
Monroe County,0.684508810534693
Montgomery County,0.972051911435732
Moore,0.295508543757686
Morgan County,0.46040725554527
Muhlenberg County,0.644351133625751
Murray,0.524004170364638
Nelson County,0.280848287471937
Newport,0.493493107059848
Newport Central Catholic,0.978108607494254
Nicholas County,0.261964586591665
North Bullitt,0.631203595389113
North Hardin,0.464580205900935
North Laurel,0.47249372152466
North Oldham,0.516634421948531
Ohio County,0.526304727825784
Oldham County,0.865383072917964
Oneida Baptist Institute,0.182564623135298
Owen County,0.600747801738876
Owensboro,0.860973568342906
Owensboro Catholic,0.665713715561999
Owsley County,0.122640205050654
Paducah Tilghman,0.570817418585487
Paintsville,0.444400767735756
Paris,0.424712007286965
Paul Laurence Dunbar,0.693205024774892
Pendleton County,0.266823993688002
Perry County Central,0.971608541814077
Phelps,0.0204098369643956
Piarist School,-0.0472881588126964
Pike County Central,0.482637432849987
Pikeville,0.421536267203619
Pineville,0.2545575127467
Pleasure Ridge Park,1.00891054850905
Portland Christian,0.0421871836251677
Powell County,0.394866269663277
Prestonsburg,0.407152735167266
Pulaski County,0.668690326069243
Raceland,0.355142963369146
Red Bird,-0.0912800976198915
Riverside Christian,-0.148622977356124
Robertson County,0.345823818130421
Rockcastle County,0.375045986860615
Rose Hill Christian,-0.0646153702103701
Rowan County,0.634449730079572
Russell,0.151500539889999
Russell County,0.69235946415713
Russellville,0.366064595195784
Ryle,0.657583666777996
Sayre,0.56303156859745
Scott,0.437070246655833
Scott County,1.20518234853526
Seneca,0.484607710252408
Shawnee,0.268006947115505
Shelby County,0.60712537291942
Shelby Valley,0.669147402641813
Sheldon Clark,0.666646395240089
Silver Grove,0.316866521065346
Simon Kenton,0.644314713963726
Somerset,0.526160835871575
South Floyd,0.176447597893524
South Laurel,0.584397632828062
South Oldham,0.877421371827651
South Warren,0.592319851446543
Southern,0.339680780246358
Southwestern,0.909316483570707
Spencer County,0.347048160538218
St. Francis,0.219275683296976
St. Henry,0.63847763736163
St. Mary,0.701600350207478
St. Patrick,0.157112047007309
St. Xavier,0.842447329811897
Tates Creek,0.504655601670851
Taylor County,0.828711290459759
Thomas Nelson,0.584044015120194
Todd County Central,0.185562489403631
Trigg County,0.475516278204481
Trimble County,0.336461304352497
Trinity (Louisville),1.17206397917259
Trinity (Whitesville),0.174413849190319
Union County,0.388168238682753
University Heights,0.640237948032549
Valley,0.303125114663592
Villa Madonna,-0.00347406733668076
Waggener,0.798506539708521
Walden,0.0209411753531982
Walton-Verona,0.147204690876209
Warren Central,0.994546280703234
Warren East,0.601394139984179
Washington County,0.0913171185151745
Wayne County,1.06701262389926
Webster County,0.55131813625168
West Carter,0.376688241425229
West Jessamine,0.755866702910591
Western,0.823373342427627
Western Hills,0.116205292655252
Whitefield Academy,0.37844506335351
Whitley County,0.585922397160113
Williamsburg,0.424720800863188
Williamstown,0.201506933749785
Wolfe County,0.59455437624247
Woodford County,0.622298767756439
Cloverport,0.0561985700004046
Christian Fellowship,-0.309511353369377
